660401	北京东航大酒店	116.59544209847	40.052555606381	240	1315	4.0
660403	北京星月亮马酒店	116.49327415442	39.96985714013	298	1502	3.9
660874	北京望京智选假日酒店	116.49026071281	39.997243336659	788	1892	4.1
660928	北京侣松园宾馆	116.41273046512	39.941154738451	308	98	4.1
660934	北京望京华彩智选假日酒店	116.47499241106	40.016517655242	688	2712	4.3
660969	北京翰轩商务酒店	116.42724596903	39.968712692509	248	26	4.2
661096	北京凯迪克格兰云天大酒店	116.40664872428	39.999280593381	660	2001	4.5
661166	北京丽苑公寓	116.42102216943	39.921420163478	900	567	4.4
661235	北京中湾国际商务公寓	116.31332017769	39.98748663178	318	13	3.8
661300	易佰连锁旅店（北京果园环岛店）	116.66346229583	39.900632654865	88	14	4.2
661339	北京中邮科技宾馆	116.34380597969	40.064510898708	268	2	3.8
661356	北京圆来圆去宾馆	116.36762976479	40.007288867128	168	8	2.7
661635	北京金会馆主题酒店	116.46625002033	39.987220563493	258	15	3.7
66229	如家快捷酒店（北京刘家窑店）	116.43137316751	39.863217400302	246	316	4.2
66243	北京毛林惠丰大酒店	116.27188595862	39.930971645308	388	203	4.0
662513	速8酒店（北京梨园镇政府店）	116.66850464805	39.870453947781	158	0	
662543	北京顶秀美泉假日酒店	116.67944573271	40.373693680734	552	13	4.1
662854	家美世界城酒店公寓（北京世贸天阶店）	116.45877643058	39.922230570924	598	14	4.6
662855	北京赣江商务酒店	116.35125266941	39.894431753507	138	8	3.3
662952	北京阳光国际会议中心	116.8046932144	39.807788903235	380	19	4.4
663027	北京京明酒店	116.37860672666	39.874488788683	148	55	3.1
664286	北京天一方宾馆	116.22588704084	40.228172656752	168	1	3.8
66527	荣丰之星酒店（北京双井店）	116.46746732878	39.894078644575	188	21	3.6
66646	汉庭酒店（北京华贸二店）	116.4954876475	39.924559296292	239	306	4.0
666621	北京桃花岛山庄	116.3437760655	40.313118823749	120	0	
666830	睿士主题酒店（北京木樨园店）	116.41114667686	39.863131467471	299	29	4.3
66701	布丁酒店（北京中关村店）	116.34210534944	39.95821118424	180	784	4.1
667122	汉庭酒店（北京首都机场店）	116.59291836513	40.067667959457	229	406	4.3
667145	北京聚贤贵都宾馆	116.31483923973	39.9814700626	225	12	3.1
667149	北京东玉顺客栈	115.98615862654	40.432989107401	130	9	4.4
667157	北京华商酒店	116.46650994803	39.965721650075	230	525	3.5
667159	北京建国门宜必思酒店	116.4508163397	39.912879618783	399	1255	4.2
667180	格林豪泰（北京安定门地坛店）	116.41552774158	39.968519809991	227	30	3.1
667230	北京德盛宾馆	116.45743848695	39.863976553663	78	0	
667304	好时家精品酒店公寓（北京望京店）	116.48321824208	39.995430258587	398	5	3.9
667380	北京朝新盛林假日酒店	116.5626647508	39.95513010185	196	226	4.0
667388	北京蟹岛绿色生态度假村	116.5550002695	40.025388485951	170	831	4.1
667444	北京国家奥林匹克体育中心（奥体公寓）	116.40604261731	39.992627512547	479	44	3.9
66746	如家快捷酒店（北京天坛店）	116.4271080434	39.881004576269	227	706	4.2
667577	北京龙腾宾馆	116.37852523171	40.087080520581	108	2	3.9
667717	7天连锁酒店（北京回龙观店）	116.32078815294	40.088516710871	207	20	3.9
668050	北京星空假日酒店	116.48705067216	39.807712545823	288	0	
668131	北京聚源汇丰宾馆	116.471057061	40.000638206929	168	11	3.6
668155	北京金苹果酒店式公寓	116.47646795209	39.903811786475	369	8	3.8
668159	速8酒店（北京朝阳路兴隆店）	116.5377264725	39.921136221674	198	57	4.5
668171	如家快捷酒店（北京中关村蓝靛厂店）	116.28297454695	39.973085518126	275	31	4.2
668204	北京胡同印象酒店	116.41307724748	39.941368635416	240	246	4.3
668389	速8酒店（北京天桥店）	116.39847370723	39.888535694322	198	611	4.2
668718	北京内蒙古宾馆	116.4151728701	39.934507354019	450	163	4.5
668800	北京心语居家酒店式公寓	116.50837906058	39.906043733104	298	4	3.6
668814	北京懋麟阁酒店	116.58774124182	39.925481294097	245	37	4.0
66887	北京毕节商务酒店	116.42155630289	39.898642742013	268	61	3.7
669060	文庭四季酒店（北京唐瑞店）	116.34420132828	39.882642876238	99	28	4.3
669244	北京瑞居酒店	116.45168547225	39.937431754497	1390	148	4.6
669249	北京京广中心酒店公寓	116.46718213263	39.926032097792	680	2624	4.4
669962	好时家精品酒店公寓（北京紫金数码园店）	116.3446315889	39.985516510177	278	21	3.7
669965	好时家精品酒店公寓（北京紫金数码园二店）	116.3446416	39.985525492606	288	1	4.5
669971	北京龙庆峡强子农家院	116.02651134686	40.548030051217	100	3	4.3
67014	北京成铭宾馆	116.39070261142	39.87483367018	268	78	2.8
670165	7天连锁酒店（北京上地三街店）	116.32467534839	40.043877446257	227	23	3.4
67030	如家快捷酒店（北京赵公口店）	116.4206078768	39.85340758039	189	383	4.0
670651	北京金融街丰侨酒店式公寓	116.37181354471	39.922801917149	498	0	
670884	北京现代公社	115.92530538618	40.458919225726	120	5	4.3
67321	北京裕龙花园大酒店	116.67284719056	40.12675792344	260	234	3.7
67338	北京世纪黄山酒店	116.39913182663	39.893304277671	198	298	3.8
67388	北京德奇宾馆	116.39667408618	39.872112064028	188	165	3.4
67448	汉庭酒店（北京华贸店）	116.48312692208	39.919617627454	427	307	4.1
67486	北京中宇饭店	116.37808117219	39.921603578847	360	323	4.1
67504	北京鸿盛宾馆	116.35513923101	39.957517570857	168	330	3.7
67518	北京虹昱铭宾馆	116.46605140924	39.869273904582	218	75	3.6
67684	北京景美宾馆	116.4147306144	39.935215835968	268	57	3.3
67726	速8酒店（北京西直门店）	116.35280322804	39.945585490697	348	312	4.2
68085	汉庭酒店（北京亚运村店）	116.41597357435	39.989738490078	239	448	4.0
68093	北京兴海大厦	116.3157192962	39.896302497798	468	110	4.1
68100	北斗星酒店（北京门头沟店）	116.11690683399	39.967695806352	188	64	3.8
68114	北京北发大酒店	116.62839022872	39.8370892175	400	30	3.4
684249	布丁酒店（北京后海店）	116.41538411055	39.941704856404	246	2	4.5
684315	华海泉畔假日酒店（北京中关村中湾国际店）	116.31363721372	39.98767497727	288	34	3.8
6861	北京江苏大厦	116.41645879419	39.963669954426	568	299	4.4
686154	莱悦清行酒店（北京天通苑店）	116.41893046159	40.08398997933	139	22	4.5
686180	北京时代快捷酒店	116.66896752636	39.913123278535	49	0	
687455	如家快捷酒店（北京欢乐谷工大桥店）	116.49736086847	39.881394734328	179	22	4.5
687662	7天连锁酒店（北京方庄桥南店）	116.44511327856	39.858360735585	197	10	4.3
688286	北京北汽采育国际会议中心	116.67202342986	39.661059558572	380	0	
688685	中航快捷酒店（北京东四店）	116.42590041803	39.935269286412	168	345	3.4
688718	北京正源红酒店式公寓	116.43494373879	39.856039666184	258	5	4.2
689193	途179迷你酒店（北京西直门店）	116.35634726582	39.945954958143	229	78	4.4
689194	北京鑫燕宾馆	116.36771185693	39.972305155295	218	7	3.5
689264	速8酒店（北京总部基地店）	116.2876504073	39.829837126793	208	480	4.0
689843	北京兴化路宾馆	116.42029136905	39.968252688106	198	6	3.4
690042	建友宾馆（北京小红门路店）	116.45917290048	39.863696149825	91	3	2.3
690055	如家快捷酒店（北京首都经贸大学店）	116.32647848066	39.854380736398	218	3	4.2
690143	北京怡尔国际商务会馆	116.40984294581	39.918552584429	491	190	4.2
690222	北京顺义区财会培训中心	116.70077045604	40.11822772755	166	25	3.9
690291	北京城宝饭店	116.47033766157	39.967721908512	313	786	3.8
690580	北京宏顺泰快捷酒店	116.42899891388	39.9830341774	258	2	3.8
690842	北京乐山商务酒店	115.96511457088	39.740280858883	138	2	4.3
690843	北京望燕商务酒店	115.96510095799	39.739546887695	138	3	5.0
691227	北京盛鑫宾馆	116.42019701562	40.097302805136	148	0	
691270	北京辉煌假日度假酒店	115.82600059847	40.478016415467	757	87	4.3
691438	金广快捷酒店（北京大兴高米店北地铁站店）	116.33771653686	39.781708509006	219	3	4.2
691678	北京黄河京都大酒店	116.44360103498	39.89539737988	328	47	3.4
691682	北京大方饭店	116.33125098766	39.898654015402	355	3257	4.2
691819	北京红红旅馆	116.41458356014	39.973142905102	78	2	2.8
692087	海友酒店（北京通州八里桥店）	116.6496058412	39.925810389606	119	16	4.5
692088	汉庭酒店（北京北苑店）	116.4218413768	40.049266096507	265	45	4.5
694672	瑞兆快捷酒店（北京西单店）	116.38805821377	39.91058225073	267	203	3.8
694687	布丁酒店（北京安华桥店）	116.39683515821	39.975018122872	180	24	4.1
695076	途179迷你酒店（北京西单店）	116.37965704989	39.932833515285	239	94	4.0
695173	唐府酒店（北京府学胡同店）	116.42281576619	39.942176863693	168	569	3.9
695202	北京宏悦酒店	116.48328591459	39.99541021093	280	14	4.2
695204	北京星雅快捷酒店	116.41911792057	40.112985313208	99	13	4.2
697540	贯通现代酒店（北京和平里店）	116.43760023237	39.96839787716	270	960	4.1
697553	北京金鼎弘泰大酒店	116.25209288788	39.916088623499	234	206	4.0
697556	北京淳朴人家民俗饭庄	116.16973536686	40.54515317217	98	0	
697599	北京博发宾馆	116.43024992806	40.123566932228	100	0	
697601	北京海淀温泉体育中心酒店	116.19607651706	40.049888168965	368	1	5.0
697634	北京Trees―暖心公寓	116.50606690703	39.99878590162	190	1	4.5
697635	北京欧菲堡酒庄	116.87907142098	40.202539946512	348	0	
698041	北京福禄乾源酒店	116.42955249778	39.893143823877	216	187	4.2
698154	北京银杏树酒店	116.46906621872	39.890434081417	268	7	4.0
698429	北京易居宾馆	116.40226655693	39.957606274627	199	1	5.0
698586	北京龙庆峡山杏民俗饭庄	116.72386112454	39.921325252916	100	0	
698604	北京顺谷源宾馆	116.74614040177	40.140093246541	158	27	3.6
698732	北京可丽亚宾馆	116.47728830185	39.95228780434	198	981	3.9
698743	北京万禧公寓	116.49473774951	39.918164939331	218	190	3.5
698804	北京达园宾馆	116.30639644972	40.006384752568	545	10	4.2
698829	北京凤华农家院	116.2068983672	40.341922530783	120	0	
698834	北京凤仙农家院	116.20627853954	40.341264108805	120	0	
698839	北京海凤农家院	116.20470685168	40.340080261132	120	0	
698842	北京淑兰农家院	116.20421696887	40.341434746186	120	0	
698848	北京立成农家院	116.20526635197	40.341973557309	140	0	
698850	北京小霞农家院	116.20446984008	40.340575316724	120	0	
698853	北京海芳农家院	116.20236610177	40.341568276627	120	0	
698854	北京士琴农家院	116.20341826146	40.341395191652	120	0	
698859	北京凯伦宾馆	116.34060181401	39.930056830897	168	2	3.0
698860	汇通九方连锁宾馆（北京鸟巢店）	116.40131862556	39.979905149989	207	0	
698861	北京思诺宾馆	116.32654170892	39.941114273674	138	12	3.5
698862	嘉亿时尚酒店式公寓（北京望京花家地店）	116.47962891669	39.99324608529	278	0	
699041	神舟商旅酒店（北京航天城店）	116.27288521581	40.086821133879	240	333	4.0
699310	北京阳光丽城温泉度假酒店	116.74688001028	40.069620368123	370	59	4.1
699375	北京蟒山旅游度假村	116.2886433369	40.255407968396	680	39	4.3
699980	北京碧水大厦	116.2883827595	40.123863988158	440	197	4.2
700075	北京丽都皇冠假日酒店	116.48607428355	39.982667384216	1148	13	4.2
700196	北京萨尔国际服务公寓	116.3219779886	39.984148745932	448	381	4.2
700199	北京艾维克酒店	116.46965216798	39.910797299553	700	248	4.6
700205	北京福运星月宾馆	116.44832432405	39.969996788958	268	1	4.3
700209	北京张裕爱斐堡国际酒庄（欧洲小镇度假酒店）	116.90628225497	40.384470439509	488	242	4.3
700212	北京东旭快捷酒店	116.62698293543	39.88339725478	138	2	2.8
700672	北京上巢MINI主题酒店	116.48898542234	39.920928665073	248	120	3.8
700786	桔子酒店?精选（北京亦庄万源街店）	116.5218099774	39.810307501022	309	64	4.3
701379	北京隆格酒店	116.38312859728	39.986448856429	238	521	3.9
701495	北京苹果宾馆	116.30218682194	40.001244107475	168	40	3.7
701506	北京黄庄招待所	116.32381360902	39.985416192503	80	9	3.8
701572	北京太姥山国际商务酒店	116.4396118033	39.918508513134	299	1354	4.0
701612	河南大厦	116.4644885182	39.878866222949	638	387	4.2
701641	北京雍景台酒店	116.45299183225	39.949906590386	538	1225	4.2
701663	维也纳酒店（北京首体店）	116.33251845446	39.949271413412	358	1230	4.2
701666	北京好特热温泉酒店	116.44185240188	39.868805304241	334	0	
702369	国际公寓酒店（北京劲松店）	116.4690450535	39.89069597034	238	34	4.3
702404	北京工美蓝孔雀商务酒店	116.33136217028	40.064658084196	202	157	3.8
702884	北京水镇大酒店	117.28530676144	40.660641695493	940	3	4.8
703030	北京古北水镇民宿	117.28530676144	40.660641695493	960	0	
703325	北京云尚服务式公寓	116.44955660653	39.935581063719	376	44	3.6
703448	远景国际公寓（北京金港国际店）	116.4845247776	39.9035886449	348	2	1.4
703451	远景国际公寓（北京风度柏林店）	116.48381453791	39.895906600578	348	2	4.0
703454	远景国际公寓（北京时代国际店）	116.47232429766	39.900650758428	348	0	
703458	远景国际公寓（北京首城国际店）	116.48360364777	39.895819595429	348	1	3.8
704083	远景国际公寓（北京百环家园店）	116.47208682904	39.896176889609	710	0	
704091	远景国际公寓（北京石韵浩庭店）	116.48176124032	39.901295666985	322	0	
704098	远景国际公寓（北京富力城店）	116.46205642267	39.901451979043	348	0	
704321	北京御苑会议中心	116.2808721984	40.041715767603	228	1	2.8
704335	远景国际公寓（北京大成国际店）	116.49937310013	39.904898073143	348	4	3.8
704387	尚俭太空舱公寓（北京劲松地铁站店）	116.45780323481	39.892441354063	65	56	4.3
704717	海友酒店（北京六里桥店）	116.32326436837	39.888059155655	161	17	4.3
705646	北京建设大厦	116.33266620694	39.899610839469	418	254	3.9
706607	北京军都旅游度假村	116.2744426738	40.2461671312	360	3	3.6
706959	淮杨村酒店（北京八大处店）	116.20461793243	39.953661006657	198	7	4.5
707563	北京怡家酒店公寓	116.34462845683	39.985261471452	201	106	3.8
707630	山水时尚酒店（北京怀柔雁栖店）	116.68233736075	40.367995843018	390	26	4.2
7077	北京玉都饭店	116.30729657638	39.931351221253	338	422	4.1
707943	北京永兴花园饭店	116.29311224845	39.93169103702	488	1386	4.3
707963	北京金地来商务会馆	116.85604762392	40.375732808587	280	35	4.1
707965	北京金地来大酒店	116.85734721653	40.375891771054	143	5	3.7
708200	华谊时尚酒店（北京崇文门国瑞城店）	116.43222498857	39.903637928569	98	119	4.2
708215	北京人和嘉德商务酒店	116.34803861978	39.970818667575	280	1	1.0
70867	北京首农香山会议中心	116.20707557166	40.002083096808	440	196	4.2
709531	北京松鹤建国培训中心	116.76310834008	40.094503804019	450	2	4.0
709936	北京柠檬树家庭旅馆	116.47631426742	40.000161934904	79	0	
710446	锦江之星（北京东直门使馆区店）	116.45245166778	39.952790856832	359	31	4.3
710514	北京大宝饭店	116.44036202656	39.889679401978	400	29	3.8
710840	如家快捷酒店（北京东土城柳芳地铁站店）	116.4397040307	39.959885904742	246	16	4.5
711360	北京中康国际酒店	116.51351668776	39.938604913836	433	1020	4.0
71143	速8酒店（北京国展店）	116.42409241205	39.97195922238	278	327	3.9
711721	聚龙苑宾馆（北京第一分部）	116.34227152648	39.927396021821	168	3	3.0
